ch_scorestreak_kills_auav,CHALLENGE_SCORESTREAK_KILLS_AUAV,CHALLENGE_SCORESTREAK_KILLS_AUAV_DESC,splash_icon_challenge_support,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_scorestreak_uses_dronepackage,CHALLENGE_SCORESTREAK_USES_DRONEPACKAGE,CHALLENGE_SCORESTREAK_USES_DRONEPACKAGE_DESC,splash_icon_challenge_support,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_scorestreak_assists_uav,CHALLENGE_SCORESTREAK_ASSISTS_UAV,CHALLENGE_SCORESTREAK_ASSISTS_UAV_DESC,splash_icon_challenge_support,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_scorestreak_assists_auav,CHALLENGE_SCORESTREAK_ASSISTS_AUAV,CHALLENGE_SCORESTREAK_ASSISTS_AUAV_DESC,splash_icon_challenge_support,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_scorestreak_assists_cuav,CHALLENGE_SCORESTREAK_ASSISTS_CUAV,CHALLENGE_SCORESTREAK_ASSISTS_CUAV_DESC,splash_icon_challenge_support,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_uav_doubleup,CHALLENGE_UAV_DOUBLEUP,CHALLENGE_UAV_DOUBLEUP_DESC,splash_icon_challenge_support,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,,,,,,,,,,,,,,
ch_uav_combo,CHALLENGE_UAV_COMBO,CHALLENGE_UAV_COMBO_DESC,splash_icon_challenge_support,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,,,,,,,,,,,,,,
ch_dronepackage_jackpot,CHALLENGE_DRONEPACKAGE_JACKPOT,CHALLENGE_DRONEPACKAGE_JACKPOT_DESC,splash_icon_challenge_support,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,,,,,,,,,,,,,,
ch_package_share,CHALLENGE_PACKAGE_SHARE,CHALLENGE_PACKAGE_SHARE_DESC,splash_icon_challenge_support,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_counter_other_uav,CHALLENGE_COUNTER_OTHER_UAV,CHALLENGE_COUNTER_OTHER_UAV_DESC,splash_icon_challenge_support,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_support_master,CHALLENGE_SUPPORT_MASTER,CHALLENGE_SUPPORT_MASTER_DESC,splash_icon_challenge_support,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_destroy_sentry,CHALLENGE_DESTROY_SENTRY,CHALLENGE_DESTROY_SENTRY_DESC,splash_icon_challenge_return_fire,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_destroy_aerial,CHALLENGE_DESTROY_AERIAL,CHALLENGE_DESTROY_AERIAL_DESC,splash_icon_challenge_return_fire,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_destroy_apex,CHALLENGE_DESTROY_APEX,CHALLENGE_DESTROY_APEX_DESC,splash_icon_challenge_return_fire,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_destroy_uav,CHALLENGE_DESTROY_UAV,CHALLENGE_DESTROY_UAV_DESC,splash_icon_challenge_return_fire,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_destroy_vulture,CHALLENGE_DESTROY_VULTURE,CHALLENGE_DESTROY_VULTURE_DESC,splash_icon_challenge_return_fire,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_destroy_dronepackage,CHALLENGE_DESTROY_DRONEPACKAGE,CHALLENGE_DESTROY_DRONEPACKAGE_DESC,splash_icon_challenge_return_fire,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_destroy_scarab,CHALLENGE_DESTROY_SCARAB,CHALLENGE_DESTROY_SCARAB_DESC,splash_icon_challenge_return_fire,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_super_scorestreak_kill,CHALLENGE_SUPER_SCORESTREAK_KILL,CHALLENGE_SUPER_SCORESTREAK_KILL_DESC,splash_icon_challenge_return_fire,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_thor_bullet_kill,CHALLENGE_THOR_BULLET_KILL,CHALLENGE_THOR_BULLET_KILL_DESC,splash_icon_challenge_return_fire,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_armada_warden_bullet_kill,CHALLENGE_ARMADA_WARDEN_BULLET_KILL,CHALLENGE_ARMADA_WARDEN_BULLET_KILL_DESC,splash_icon_challenge_return_fire,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_hijack,CHALLENGE_HIJACK,CHALLENGE_HIJACK_DESC,splash_icon_challenge_return_fire,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_kill_rc8,CHALLENGE_KILL_RC8,CHALLENGE_KILL_RC8_DESC,splash_icon_challenge_return_fire,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_return_fire_master,CHALLENGE_RETURN_FIRE_MASTER,CHALLENGE_RETURN_FIRE_MASTER_DESC,splash_icon_challenge_return_fire,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_attach_xmags,CHALLENGE_ATTACH_XMAGS,CHALLENGE_ATTACH_XMAGS_DESC,splash_icon_challenge_combat_handling,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_attach_grip,CHALLENGE_ATTACH_GRIP,CHALLENGE_ATTACH_GRIP_DESC,splash_icon_challenge_combat_handling,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_attach_fastaim,CHALLENGE_ATTACH_FASTAIM,CHALLENGE_ATTACH_FASTAIM_DESC,splash_icon_challenge_combat_handling,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_attach_stock,CHALLENGE_ATTACH_STOCK,CHALLENGE_ATTACH_STOCK_DESC,splash_icon_challenge_combat_handling,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_attach_cpu,CHALLENGE_ATTACH_CPU,CHALLENGE_ATTACH_CPU_DESC,splash_icon_challenge_combat_handling,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_attach_akimbo,CHALLENGE_ATTACH_AKIMBO,CHALLENGE_ATTACH_AKIMBO_DESC,splash_icon_challenge_combat_handling,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_xmags_two_kills,CHALLENGE_XMAGS_TWO_KILLS,CHALLENGE_XMAGS_TWO_KILLS_DESC,splash_icon_challenge_combat_handling,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_grip_accuracy,CHALLENGE_GRIP_ACCURACY,CHALLENGE_GRIP_ACCURACY_DESC,splash_icon_challenge_combat_handling,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_fastaim_ads_kill,CHALLENGE_FASTAIM_ADS_KILL,CHALLENGE_FASTAIM_ADS_KILL_DESC,splash_icon_challenge_combat_handling,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_stock_ads_kill,CHALLENGE_STOCK_ADS_KILL,CHALLENGE_STOCK_ADS_KILL_DESC,splash_icon_challenge_combat_handling,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_cpu_ads_kill,CHALLENGE_CPU_ADS_KILL,CHALLENGE_CPU_ADS_KILL_DESC,splash_icon_challenge_combat_handling,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_akimbo_jump_kill,CHALLENGE_AKIMBO_JUMP_KILL,CHALLENGE_AKIMBO_JUMP_KILL_DESC,splash_icon_challenge_combat_handling,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_combat_handling_master,CHALLENGE_COMBAT_HANDLING_MASTER,CHALLENGE_COMBAT_HANDLING_MASTER_DESC,splash_icon_challenge_combat_handling,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_attach_fmj,CHALLENGE_ATTACH_FMJ,CHALLENGE_ATTACH_FMJ_DESC,splash_icon_challenge_combat_efficiency,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_attach_highcal,CHALLENGE_ATTACH_HIGHCAL,CHALLENGE_ATTACH_HIGHCAL_DESC,splash_icon_challenge_combat_efficiency,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_attach_silencer,CHALLENGE_ATTACH_SILENCER,CHALLENGE_ATTACH_SILENCER_DESC,splash_icon_challenge_combat_efficiency,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_attach_barrelrange,CHALLENGE_ATTACH_BARRELRANGE,CHALLENGE_ATTACH_BARRELRANGE_DESC,splash_icon_challenge_combat_efficiency,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_attach_hipaim,CHALLENGE_ATTACH_HIPAIM,CHALLENGE_ATTACH_HIPAIM_DESC,splash_icon_challenge_combat_efficiency,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_attach_rof,CHALLENGE_ATTACH_OPTIC,CHALLENGE_ATTACH_OPTIC_DESC,splash_icon_challenge_combat_efficiency,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_attach_firetypeauto,CHALLENGE_ATTACH_FIRETYPEAUTO,CHALLENGE_ATTACH_FIRETYPEAUTO_DESC,splash_icon_challenge_combat_efficiency,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_attach_ricochet,CHALLENGE_ATTACH_RICOCHET,CHALLENGE_ATTACH_RICOCHET_DESC,splash_icon_challenge_combat_efficiency,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_fmj_penetrate,CHALLENGE_FMJ_PENETRATE,CHALLENGE_FMJ_PENETRATE_DESC,splash_icon_challenge_combat_efficiency,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_highcal_headshots,CHALLENGE_HIGHCAL_HEADSHOTS,CHALLENGE_HIGHCAL_HEADSHOTS_DESC,splash_icon_challenge_combat_efficiency,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_barrelrange_longshots,CHALLENGE_BARRELRANGE_LONGSHOTS,CHALLENGE_BARRELRANGE_LONGSHOTS_DESC,splash_icon_challenge_combat_efficiency,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_hipaim_hipfire,CHALLENGE_HIPAIM_HIPFIRE,CHALLENGE_HIPAIM_HIPFIRE_DESC,splash_icon_challenge_combat_efficiency,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_combat_efficiency_master,CHALLENGE_COMBAT_EFFICIENCY_MASTER,CHALLENGE_COMBAT_EFFICIENCY_MASTER_DESC,splash_icon_challenge_combat_efficiency,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_perk_kills_awareness,CHALLENGE_PERK_KILLS_AWARENESS,CHALLENGE_PERK_KILLS_AWARENESS_DESC,splash_icon_challenge_perk_1,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_perk_kills_blindeye,CHALLENGE_PERK_KILLS_BLINDEYE,CHALLENGE_PERK_KILLS_BLINDEYE_DESC,splash_icon_challenge_perk_1,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_perk_kills_blastshield,CHALLENGE_PERK_KILLS_BLASTSHIELD,CHALLENGE_PERK_KILLS_BLASTSHIELD_DESC,splash_icon_challenge_perk_1,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_perk_kills_dexterity,CHALLENGE_PERK_KILLS_DEXTERITY,CHALLENGE_PERK_KILLS_DEXTERITY_DESC,splash_icon_challenge_perk_1,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_perk_overclock,CHALLENGE_PERK_OVERCLOCK,CHALLENGE_PERK_OVERCLOCK_DESC,splash_icon_challenge_perk_1,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_perk_kills_ghost,CHALLENGE_PERK_KILLS_GHOST,CHALLENGE_PERK_KILLS_GHOST_DESC,splash_icon_challenge_perk_1,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_blastshield_revenge,CHALLENGE_BLASTSHIELD_REVENGE,CHALLENGE_BLASTSHIELD_REVENGE_DESC,splash_icon_challenge_perk_1,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_perk_1_combo,CHALLENGE_PERK_1_COMBO,CHALLENGE_PERK_1_COMBO_DESC,splash_icon_challenge_perk_1,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_blastshield_hits,CHALLENGE_BLASTSHIELD_HITS,CHALLENGE_BLASTSHIELD_HITS_DESC,splash_icon_challenge_perk_1,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_dexterity_actions,CHALLENGE_DEXTERITY_ACTIONS,CHALLENGE_DEXTERITY_ACTIONS_DESC,splash_icon_challenge_perk_1,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_overclock_unlocked,CHALLENGE_OVERCLOCK_UNLOCKED,CHALLENGE_OVERCLOCK_UNLOCKED_DESC,splash_icon_challenge_perk_1,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_ghost_backstab,CHALLENGE_GHOST_BACKSTAB,CHALLENGE_GHOST_BACKSTAB_DESC,splash_icon_challenge_perk_1,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_perk_1_master,CHALLENGE_PERK_1_MASTER,CHALLENGE_PERK_1_MASTER_DESC,splash_icon_challenge_perk_1,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_momentum_time,CHALLENGE_MOMENTUM_TIME,CHALLENGE_MOMENTUM_TIME_DESC,splash_icon_challenge_perk_2,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_perk_kills_tracker,CHALLENGE_PERK_KILLS_TRACKER,CHALLENGE_PERK_KILLS_TRACKER_DESC,splash_icon_challenge_perk_2,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_perk_hardline,CHALLENGE_PERK_HARDLINE,CHALLENGE_PERK_HARDLINE_DESC,splash_icon_challenge_perk_2,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_perk_kills_tacresist,CHALLENGE_PERK_KILLS_TACRESIST,CHALLENGE_PERK_KILLS_TACRESIST_DESC,splash_icon_challenge_perk_2,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_perk_kills_coldblooded,CHALLENGE_PERK_KILLS_COLDBLOODED,CHALLENGE_PERK_KILLS_COLDBLOODED_DESC,splash_icon_challenge_perk_2,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_perk_scavenger,CHALLENGE_PERK_SCAVENGER,CHALLENGE_PERK_SCAVENGER_DESC,splash_icon_challenge_perk_2,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_perk_2_combo,CHALLENGE_PERK_2_COMBO,CHALLENGE_PERK_2_COMBO_DESC,splash_icon_challenge_perk_2,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_scavenger_full_ammo,CHALLENGE_SCAVENGER_FULL_AMMO,CHALLENGE_SCAVENGER_FULL_AMMO_DESC,splash_icon_challenge_perk_2,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_hardline_extra_score,CHALLENGE_HARDLINE_EXTRA_SCORE,CHALLENGE_HARDLINE_EXTRA_SCORE_DESC,splash_icon_challenge_perk_2,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_coldblood_sniper,CHALLENGE_COLDBLOOD_SNIPER,CHALLENGE_COLDBLOOD_SNIPER_DESC,splash_icon_challenge_perk_2,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_momentum_melee,CHALLENGE_MOMENTUM_MELEE,CHALLENGE_MOMENTUM_MELEE_DESC,splash_icon_challenge_perk_2,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_tracker_melee,CHALLENGE_TRACKER_MELEE,CHALLENGE_TRACKER_MELEE_DESC,splash_icon_challenge_perk_2,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_perk_2_master,CHALLENGE_PERK_2_MASTER,CHALLENGE_PERK_2_MASTER_DESC,splash_icon_challenge_perk_2,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_perk_kills_gungho,CHALLENGE_PERK_KILLS_GUNGHO,CHALLENGE_PERK_KILLS_GUNGHO_DESC,splash_icon_challenge_perk_3,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_perk_kills_pinpoint,CHALLENGE_PERK_KILLS_PINPOINT,CHALLENGE_PERK_KILLS_PINPOINT_DESC,splash_icon_challenge_perk_3,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_marksman_longshot,CHALLENGE_MARKSMAN_LONGSHOT,CHALLENGE_MARKSMAN_LONGSHOT_DESC,splash_icon_challenge_perk_3,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_perk_kills_hardwired,CHALLENGE_PERK_KILLS_HARDWIRED,CHALLENGE_PERK_KILLS_HARDWIRED_DESC,splash_icon_challenge_perk_3,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_perk_kills_engineer,CHALLENGE_PERK_KILLS_ENGINEER,CHALLENGE_PERK_KILLS_ENGINEER_DESC,splash_icon_challenge_perk_3,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_perk_kills_deadsilence,CHALLENGE_PERK_KILLS_DEADSILENCE,CHALLENGE_PERK_KILLS_DEADSILENCE_DESC,splash_icon_challenge_perk_3,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_perk_3_combo,CHALLENGE_PERK_3_COMBO,CHALLENGE_PERK_3_COMBO_DESC,splash_icon_challenge_perk_3,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_deadsilence_melee,CHALLENGE_DEADSILENCE_MELEE,CHALLENGE_DEADSILENCE_MELEE_DESC,splash_icon_challenge_perk_3,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_marksman_flinch,CHALLENGE_MARKSMAN_FLINCH,CHALLENGE_MARKSMAN_FLINCH_DESC,splash_icon_challenge_perk_3,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_pinpoint_counter_kill,CHALLENGE_PINPOINT_COUNTER_KILL,CHALLENGE_PINPOINT_COUNTER_KILL_DESC,splash_icon_challenge_perk_3,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_gungho_double_kill,CHALLENGE_GUNGHO_DOUBLE_KILL,CHALLENGE_GUNGHO_DOUBLE_KILL_DESC,splash_icon_challenge_perk_3,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_engineer_explosion_delay,CHALLENGE_ENGINEER_EXPLOSION_DELAY,CHALLENGE_ENGINEER_EXPLOSION_DELAY_DESC,splash_icon_challenge_perk_3,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_perk_3_master,CHALLENGE_PERK_3_MASTER,CHALLENGE_PERK_3_MASTER_DESC,splash_icon_challenge_perk_3,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_lethal_splash,CHALLENGE_LETHAL_SPLASH,CHALLENGE_LETHAL_SPLASH_DESC,splash_icon_challenge_lethals,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_lethal_cluster,CHALLENGE_LETHAL_CLUSTER,CHALLENGE_LETHAL_CLUSTER_DESC,splash_icon_challenge_lethals,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
ch_lethal_tripmine,CHALLENGE_LETHAL_TRIPMINE,CHALLENGE_LETHAL_TRIPMINE_DESC,splash_icon_challenge_lethals,ui_iw7_splash_challenge_slam,challenge_splash,local,,,,,,CHALLENGE_ALL_TIERS_COMPLETED,,mp_challenge_complete,,,,,,,,,,,
