141498,weapon_melee+camo188,1,camo,5,200,1141498,MeleeCamo,N,Y,icon_camo_188,LUA_MENU_CAMO_188,3
141499,weapon_pistol+camo188,1,camo,5,200,1141499,PistolCamo,N,Y,icon_camo_188,LUA_MENU_CAMO_188,3
141500,weapon_projectile+camo188,1,camo,5,200,1141500,ProjectileCamo,N,Y,icon_camo_188,LUA_MENU_CAMO_188,3
141501,weapon_shotgun+camo188,1,camo,5,200,1141501,ShotgunCamo,N,Y,icon_camo_188,LUA_MENU_CAMO_188,3
141502,weapon_smg+camo188,1,camo,5,200,1141502,SMGCamo,N,Y,icon_camo_188,LUA_MENU_CAMO_188,3
141503,weapon_sniper+camo188,1,camo,5,200,1141503,SniperCamo,N,Y,icon_camo_188,LUA_MENU_CAMO_188,3
141504,weapon_assault+camo189,1,camo,5,200,1141504,AssaultRifleCamo,N,Y,icon_camo_189,LUA_MENU_CAMO_189,3
141505,weapon_lmg+camo189,1,camo,5,200,1141505,LMGCamo,N,Y,icon_camo_189,LUA_MENU_CAMO_189,3
141506,weapon_melee+camo189,1,camo,5,200,1141506,MeleeCamo,N,Y,icon_camo_189,LUA_MENU_CAMO_189,3
141507,weapon_pistol+camo189,1,camo,5,200,1141507,PistolCamo,N,Y,icon_camo_189,LUA_MENU_CAMO_189,3
141508,weapon_projectile+camo189,1,camo,5,200,1141508,ProjectileCamo,N,Y,icon_camo_189,LUA_MENU_CAMO_189,3
141509,weapon_shotgun+camo189,1,camo,5,200,1141509,ShotgunCamo,N,Y,icon_camo_189,LUA_MENU_CAMO_189,3
141510,weapon_smg+camo189,1,camo,5,200,1141510,SMGCamo,N,Y,icon_camo_189,LUA_MENU_CAMO_189,3
141511,weapon_sniper+camo189,1,camo,5,200,1141511,SniperCamo,N,Y,icon_camo_189,LUA_MENU_CAMO_189,3
141512,weapon_assault+camo190,2,camo,10,250,1141512,AssaultRifleCamo,N,Y,icon_camo_190,LUA_MENU_CAMO_190,3
141513,weapon_lmg+camo190,2,camo,10,250,1141513,LMGCamo,N,Y,icon_camo_190,LUA_MENU_CAMO_190,3
141514,weapon_melee+camo190,2,camo,10,250,1141514,MeleeCamo,N,Y,icon_camo_190,LUA_MENU_CAMO_190,3
141515,weapon_pistol+camo190,2,camo,10,250,1141515,PistolCamo,N,Y,icon_camo_190,LUA_MENU_CAMO_190,3
141516,weapon_projectile+camo190,2,camo,10,250,1141516,ProjectileCamo,N,Y,icon_camo_190,LUA_MENU_CAMO_190,3
141517,weapon_shotgun+camo190,2,camo,10,250,1141517,ShotgunCamo,N,Y,icon_camo_190,LUA_MENU_CAMO_190,3
141518,weapon_smg+camo190,2,camo,10,250,1141518,SMGCamo,N,Y,icon_camo_190,LUA_MENU_CAMO_190,3
141519,weapon_sniper+camo190,2,camo,10,250,1141519,SniperCamo,N,Y,icon_camo_190,LUA_MENU_CAMO_190,3
141520,weapon_assault+camo191,1,camo,5,200,1141520,AssaultRifleCamo,N,Y,icon_camo_191,LUA_MENU_CAMO_191,3
141521,weapon_lmg+camo191,1,camo,5,200,1141521,LMGCamo,N,Y,icon_camo_191,LUA_MENU_CAMO_191,3
141522,weapon_melee+camo191,1,camo,5,200,1141522,MeleeCamo,N,Y,icon_camo_191,LUA_MENU_CAMO_191,3
141523,weapon_pistol+camo191,1,camo,5,200,1141523,PistolCamo,N,Y,icon_camo_191,LUA_MENU_CAMO_191,3
141524,weapon_projectile+camo191,1,camo,5,200,1141524,ProjectileCamo,N,Y,icon_camo_191,LUA_MENU_CAMO_191,3
141525,weapon_shotgun+camo191,1,camo,5,200,1141525,ShotgunCamo,N,Y,icon_camo_191,LUA_MENU_CAMO_191,3
141526,weapon_smg+camo191,1,camo,5,200,1141526,SMGCamo,N,Y,icon_camo_191,LUA_MENU_CAMO_191,3
141527,weapon_sniper+camo191,1,camo,5,200,1141527,SniperCamo,N,Y,icon_camo_191,LUA_MENU_CAMO_191,3
141528,weapon_assault+camo192,1,camo,5,200,1141528,AssaultRifleCamo,N,Y,icon_camo_192,LUA_MENU_CAMO_192,3
141529,weapon_lmg+camo192,1,camo,5,200,1141529,LMGCamo,N,Y,icon_camo_192,LUA_MENU_CAMO_192,3
141530,weapon_melee+camo192,1,camo,5,200,1141530,MeleeCamo,N,Y,icon_camo_192,LUA_MENU_CAMO_192,3
141531,weapon_pistol+camo192,1,camo,5,200,1141531,PistolCamo,N,Y,icon_camo_192,LUA_MENU_CAMO_192,3
141532,weapon_projectile+camo192,1,camo,5,200,1141532,ProjectileCamo,N,Y,icon_camo_192,LUA_MENU_CAMO_192,3
141533,weapon_shotgun+camo192,1,camo,5,200,1141533,ShotgunCamo,N,Y,icon_camo_192,LUA_MENU_CAMO_192,3
141534,weapon_smg+camo192,1,camo,5,200,1141534,SMGCamo,N,Y,icon_camo_192,LUA_MENU_CAMO_192,3
141535,weapon_sniper+camo192,1,camo,5,200,1141535,SniperCamo,N,Y,icon_camo_192,LUA_MENU_CAMO_192,3
141536,weapon_assault+camo193,1,camo,5,200,1141536,AssaultRifleCamo,N,Y,icon_camo_193,LUA_MENU_CAMO_193,3
141537,weapon_lmg+camo193,1,camo,5,200,1141537,LMGCamo,N,Y,icon_camo_193,LUA_MENU_CAMO_193,3
141538,weapon_melee+camo193,1,camo,5,200,1141538,MeleeCamo,N,Y,icon_camo_193,LUA_MENU_CAMO_193,3
141539,weapon_pistol+camo193,1,camo,5,200,1141539,PistolCamo,N,Y,icon_camo_193,LUA_MENU_CAMO_193,3
141540,weapon_projectile+camo193,1,camo,5,200,1141540,ProjectileCamo,N,Y,icon_camo_193,LUA_MENU_CAMO_193,3
141541,weapon_shotgun+camo193,1,camo,5,200,1141541,ShotgunCamo,N,Y,icon_camo_193,LUA_MENU_CAMO_193,3
141542,weapon_smg+camo193,1,camo,5,200,1141542,SMGCamo,N,Y,icon_camo_193,LUA_MENU_CAMO_193,3
141543,weapon_sniper+camo193,1,camo,5,200,1141543,SniperCamo,N,Y,icon_camo_193,LUA_MENU_CAMO_193,3
141544,weapon_assault+camo194,1,camo,5,200,1141544,AssaultRifleCamo,N,Y,icon_camo_194,LUA_MENU_CAMO_194,3
141545,weapon_lmg+camo194,1,camo,5,200,1141545,LMGCamo,N,Y,icon_camo_194,LUA_MENU_CAMO_194,3
141546,weapon_melee+camo194,1,camo,5,200,1141546,MeleeCamo,N,Y,icon_camo_194,LUA_MENU_CAMO_194,3
141547,weapon_pistol+camo194,1,camo,5,200,1141547,PistolCamo,N,Y,icon_camo_194,LUA_MENU_CAMO_194,3
141548,weapon_projectile+camo194,1,camo,5,200,1141548,ProjectileCamo,N,Y,icon_camo_194,LUA_MENU_CAMO_194,3
141549,weapon_shotgun+camo194,1,camo,5,200,1141549,ShotgunCamo,N,Y,icon_camo_194,LUA_MENU_CAMO_194,3
141550,weapon_smg+camo194,1,camo,5,200,1141550,SMGCamo,N,Y,icon_camo_194,LUA_MENU_CAMO_194,3
141551,weapon_sniper+camo194,1,camo,5,200,1141551,SniperCamo,N,Y,icon_camo_194,LUA_MENU_CAMO_194,3
141552,weapon_assault+camo195,1,camo,5,200,1141552,AssaultRifleCamo,N,Y,icon_camo_195,LUA_MENU_CAMO_195,3
141553,weapon_lmg+camo195,1,camo,5,200,1141553,LMGCamo,N,Y,icon_camo_195,LUA_MENU_CAMO_195,3
141554,weapon_melee+camo195,1,camo,5,200,1141554,MeleeCamo,N,Y,icon_camo_195,LUA_MENU_CAMO_195,3
141555,weapon_pistol+camo195,1,camo,5,200,1141555,PistolCamo,N,Y,icon_camo_195,LUA_MENU_CAMO_195,3
141556,weapon_projectile+camo195,1,camo,5,200,1141556,ProjectileCamo,N,Y,icon_camo_195,LUA_MENU_CAMO_195,3
141557,weapon_shotgun+camo195,1,camo,5,200,1141557,ShotgunCamo,N,Y,icon_camo_195,LUA_MENU_CAMO_195,3
141558,weapon_smg+camo195,1,camo,5,200,1141558,SMGCamo,N,Y,icon_camo_195,LUA_MENU_CAMO_195,3
141559,weapon_sniper+camo195,1,camo,5,200,1141559,SniperCamo,N,Y,icon_camo_195,LUA_MENU_CAMO_195,3
141560,weapon_assault+camo196,1,camo,5,200,1141560,AssaultRifleCamo,N,Y,icon_camo_196,LUA_MENU_CAMO_196,3
141561,weapon_lmg+camo196,1,camo,5,200,1141561,LMGCamo,N,Y,icon_camo_196,LUA_MENU_CAMO_196,3
141562,weapon_melee+camo196,1,camo,5,200,1141562,MeleeCamo,N,Y,icon_camo_196,LUA_MENU_CAMO_196,3
141563,weapon_pistol+camo196,1,camo,5,200,1141563,PistolCamo,N,Y,icon_camo_196,LUA_MENU_CAMO_196,3
141564,weapon_projectile+camo196,1,camo,5,200,1141564,ProjectileCamo,N,Y,icon_camo_196,LUA_MENU_CAMO_196,3
141565,weapon_shotgun+camo196,1,camo,5,200,1141565,ShotgunCamo,N,Y,icon_camo_196,LUA_MENU_CAMO_196,3
141566,weapon_smg+camo196,1,camo,5,200,1141566,SMGCamo,N,Y,icon_camo_196,LUA_MENU_CAMO_196,3
141567,weapon_sniper+camo196,1,camo,5,200,1141567,SniperCamo,N,Y,icon_camo_196,LUA_MENU_CAMO_196,3
141568,weapon_assault+camo197,1,camo,5,200,1141568,AssaultRifleCamo,N,Y,icon_camo_197,LUA_MENU_CAMO_197,3
141569,weapon_lmg+camo197,1,camo,5,200,1141569,LMGCamo,N,Y,icon_camo_197,LUA_MENU_CAMO_197,3
141570,weapon_melee+camo197,1,camo,5,200,1141570,MeleeCamo,N,Y,icon_camo_197,LUA_MENU_CAMO_197,3
141571,weapon_pistol+camo197,1,camo,5,200,1141571,PistolCamo,N,Y,icon_camo_197,LUA_MENU_CAMO_197,3
141572,weapon_projectile+camo197,1,camo,5,200,1141572,ProjectileCamo,N,Y,icon_camo_197,LUA_MENU_CAMO_197,3
141573,weapon_shotgun+camo197,1,camo,5,200,1141573,ShotgunCamo,N,Y,icon_camo_197,LUA_MENU_CAMO_197,3
141574,weapon_smg+camo197,1,camo,5,200,1141574,SMGCamo,N,Y,icon_camo_197,LUA_MENU_CAMO_197,3
141575,weapon_sniper+camo197,1,camo,5,200,1141575,SniperCamo,N,Y,icon_camo_197,LUA_MENU_CAMO_197,3
141576,weapon_assault+camo198,1,camo,5,200,1141576,AssaultRifleCamo,N,Y,icon_camo_198,LUA_MENU_CAMO_198,3
141577,weapon_lmg+camo198,1,camo,5,200,1141577,LMGCamo,N,Y,icon_camo_198,LUA_MENU_CAMO_198,3
141578,weapon_melee+camo198,1,camo,5,200,1141578,MeleeCamo,N,Y,icon_camo_198,LUA_MENU_CAMO_198,3
141579,weapon_pistol+camo198,1,camo,5,200,1141579,PistolCamo,N,Y,icon_camo_198,LUA_MENU_CAMO_198,3
141580,weapon_projectile+camo198,1,camo,5,200,1141580,ProjectileCamo,N,Y,icon_camo_198,LUA_MENU_CAMO_198,3
141581,weapon_shotgun+camo198,1,camo,5,200,1141581,ShotgunCamo,N,Y,icon_camo_198,LUA_MENU_CAMO_198,3
141582,weapon_smg+camo198,1,camo,5,200,1141582,SMGCamo,N,Y,icon_camo_198,LUA_MENU_CAMO_198,3
141583,weapon_sniper+camo198,1,camo,5,200,1141583,SniperCamo,N,Y,icon_camo_198,LUA_MENU_CAMO_198,3
141584,weapon_assault+camo199,1,camo,5,200,1141584,AssaultRifleCamo,N,Y,icon_camo_199,LUA_MENU_CAMO_199,3
141585,weapon_lmg+camo199,1,camo,5,200,1141585,LMGCamo,N,Y,icon_camo_199,LUA_MENU_CAMO_199,3
141586,weapon_melee+camo199,1,camo,5,200,1141586,MeleeCamo,N,Y,icon_camo_199,LUA_MENU_CAMO_199,3
141587,weapon_pistol+camo199,1,camo,5,200,1141587,PistolCamo,N,Y,icon_camo_199,LUA_MENU_CAMO_199,3
141588,weapon_projectile+camo199,1,camo,5,200,1141588,ProjectileCamo,N,Y,icon_camo_199,LUA_MENU_CAMO_199,3
141589,weapon_shotgun+camo199,1,camo,5,200,1141589,ShotgunCamo,N,Y,icon_camo_199,LUA_MENU_CAMO_199,3
141590,weapon_smg+camo199,1,camo,5,200,1141590,SMGCamo,N,Y,icon_camo_199,LUA_MENU_CAMO_199,3
141591,weapon_sniper+camo199,1,camo,5,200,1141591,SniperCamo,N,Y,icon_camo_199,LUA_MENU_CAMO_199,3
141592,weapon_assault+camo200,1,camo,5,200,1141592,AssaultRifleCamo,N,Y,icon_camo_200,LUA_MENU_CAMO_200,3
141593,weapon_lmg+camo200,1,camo,5,200,1141593,LMGCamo,N,Y,icon_camo_200,LUA_MENU_CAMO_200,3
141594,weapon_melee+camo200,1,camo,5,200,1141594,MeleeCamo,N,Y,icon_camo_200,LUA_MENU_CAMO_200,3
141595,weapon_pistol+camo200,1,camo,5,200,1141595,PistolCamo,N,Y,icon_camo_200,LUA_MENU_CAMO_200,3
141596,weapon_projectile+camo200,1,camo,5,200,1141596,ProjectileCamo,N,Y,icon_camo_200,LUA_MENU_CAMO_200,3
141597,weapon_shotgun+camo200,1,camo,5,200,1141597,ShotgunCamo,N,Y,icon_camo_200,LUA_MENU_CAMO_200,3
141598,weapon_smg+camo200,1,camo,5,200,1141598,SMGCamo,N,Y,icon_camo_200,LUA_MENU_CAMO_200,3
141599,weapon_sniper+camo200,1,camo,5,200,1141599,SniperCamo,N,Y,icon_camo_200,LUA_MENU_CAMO_200,3
141600,weapon_assault+camo201,1,camo,5,200,1141600,AssaultRifleCamo,N,Y,icon_camo_201,LUA_MENU_CAMO_201,3
141601,weapon_lmg+camo201,1,camo,5,200,1141601,LMGCamo,N,Y,icon_camo_201,LUA_MENU_CAMO_201,3
141602,weapon_melee+camo201,1,camo,5,200,1141602,MeleeCamo,N,Y,icon_camo_201,LUA_MENU_CAMO_201,3
141603,weapon_pistol+camo201,1,camo,5,200,1141603,PistolCamo,N,Y,icon_camo_201,LUA_MENU_CAMO_201,3
141604,weapon_projectile+camo201,1,camo,5,200,1141604,ProjectileCamo,N,Y,icon_camo_201,LUA_MENU_CAMO_201,3
141605,weapon_shotgun+camo201,1,camo,5,200,1141605,ShotgunCamo,N,Y,icon_camo_201,LUA_MENU_CAMO_201,3
141606,weapon_smg+camo201,1,camo,5,200,1141606,SMGCamo,N,Y,icon_camo_201,LUA_MENU_CAMO_201,3
141607,weapon_sniper+camo201,1,camo,5,200,1141607,SniperCamo,N,Y,icon_camo_201,LUA_MENU_CAMO_201,3
141608,weapon_assault+camo202,1,camo,5,200,1141608,AssaultRifleCamo,N,Y,icon_camo_202,LUA_MENU_CAMO_202,3
141609,weapon_lmg+camo202,1,camo,5,200,1141609,LMGCamo,N,Y,icon_camo_202,LUA_MENU_CAMO_202,3
141610,weapon_melee+camo202,1,camo,5,200,1141610,MeleeCamo,N,Y,icon_camo_202,LUA_MENU_CAMO_202,3
141611,weapon_pistol+camo202,1,camo,5,200,1141611,PistolCamo,N,Y,icon_camo_202,LUA_MENU_CAMO_202,3
141612,weapon_projectile+camo202,1,camo,5,200,1141612,ProjectileCamo,N,Y,icon_camo_202,LUA_MENU_CAMO_202,3
141613,weapon_shotgun+camo202,1,camo,5,200,1141613,ShotgunCamo,N,Y,icon_camo_202,LUA_MENU_CAMO_202,3
141614,weapon_smg+camo202,1,camo,5,200,1141614,SMGCamo,N,Y,icon_camo_202,LUA_MENU_CAMO_202,3
141615,weapon_sniper+camo202,1,camo,5,200,1141615,SniperCamo,N,Y,icon_camo_202,LUA_MENU_CAMO_202,3
141616,weapon_assault+camo203,1,camo,5,200,1141616,AssaultRifleCamo,N,Y,icon_camo_203,LUA_MENU_CAMO_203,3
141617,weapon_lmg+camo203,1,camo,5,200,1141617,LMGCamo,N,Y,icon_camo_203,LUA_MENU_CAMO_203,3
141618,weapon_melee+camo203,1,camo,5,200,1141618,MeleeCamo,N,Y,icon_camo_203,LUA_MENU_CAMO_203,3
141619,weapon_pistol+camo203,1,camo,5,200,1141619,PistolCamo,N,Y,icon_camo_203,LUA_MENU_CAMO_203,3
141620,weapon_projectile+camo203,1,camo,5,200,1141620,ProjectileCamo,N,Y,icon_camo_203,LUA_MENU_CAMO_203,3
141621,weapon_shotgun+camo203,1,camo,5,200,1141621,ShotgunCamo,N,Y,icon_camo_203,LUA_MENU_CAMO_203,3
141622,weapon_smg+camo203,1,camo,5,200,1141622,SMGCamo,N,Y,icon_camo_203,LUA_MENU_CAMO_203,3
141623,weapon_sniper+camo203,1,camo,5,200,1141623,SniperCamo,N,Y,icon_camo_203,LUA_MENU_CAMO_203,3
141640,weapon_assault+camo206,2,camo,10,250,1141640,AssaultRifleCamo,N,Y,icon_camo_206,LUA_MENU_CAMO_206,5
141641,weapon_lmg+camo206,2,camo,10,250,1141641,LMGCamo,N,Y,icon_camo_206,LUA_MENU_CAMO_206,5
141642,weapon_melee+camo206,2,camo,10,250,1141642,MeleeCamo,N,Y,icon_camo_206,LUA_MENU_CAMO_206,5
141643,weapon_pistol+camo206,2,camo,10,250,1141643,PistolCamo,N,Y,icon_camo_206,LUA_MENU_CAMO_206,5
141644,weapon_projectile+camo206,2,camo,10,250,1141644,ProjectileCamo,N,Y,icon_camo_206,LUA_MENU_CAMO_206,5
141645,weapon_shotgun+camo206,2,camo,10,250,1141645,ShotgunCamo,N,Y,icon_camo_206,LUA_MENU_CAMO_206,5
141646,weapon_smg+camo206,2,camo,10,250,1141646,SMGCamo,N,Y,icon_camo_206,LUA_MENU_CAMO_206,5
141647,weapon_sniper+camo206,2,camo,10,250,1141647,SniperCamo,N,Y,icon_camo_206,LUA_MENU_CAMO_206,5
141648,weapon_assault+camo207,1,camo,5,200,1141648,AssaultRifleCamo,N,Y,icon_camo_207,LUA_MENU_CAMO_207,5
141649,weapon_lmg+camo207,1,camo,5,200,1141649,LMGCamo,N,Y,icon_camo_207,LUA_MENU_CAMO_207,5
141650,weapon_melee+camo207,1,camo,5,200,1141650,MeleeCamo,N,Y,icon_camo_207,LUA_MENU_CAMO_207,5
141651,weapon_pistol+camo207,1,camo,5,200,1141651,PistolCamo,N,Y,icon_camo_207,LUA_MENU_CAMO_207,5
141652,weapon_projectile+camo207,1,camo,5,200,1141652,ProjectileCamo,N,Y,icon_camo_207,LUA_MENU_CAMO_207,5
141653,weapon_shotgun+camo207,1,camo,5,200,1141653,ShotgunCamo,N,Y,icon_camo_207,LUA_MENU_CAMO_207,5
141654,weapon_smg+camo207,1,camo,5,200,1141654,SMGCamo,N,Y,icon_camo_207,LUA_MENU_CAMO_207,5
141655,weapon_sniper+camo207,1,camo,5,200,1141655,SniperCamo,N,Y,icon_camo_207,LUA_MENU_CAMO_207,5
141656,weapon_assault+camo208,1,camo,5,200,1141656,AssaultRifleCamo,N,Y,icon_camo_208,LUA_MENU_CAMO_208,5
141657,weapon_lmg+camo208,1,camo,5,200,1141657,LMGCamo,N,Y,icon_camo_208,LUA_MENU_CAMO_208,5
141658,weapon_melee+camo208,1,camo,5,200,1141658,MeleeCamo,N,Y,icon_camo_208,LUA_MENU_CAMO_208,5
141659,weapon_pistol+camo208,1,camo,5,200,1141659,PistolCamo,N,Y,icon_camo_208,LUA_MENU_CAMO_208,5
141660,weapon_projectile+camo208,1,camo,5,200,1141660,ProjectileCamo,N,Y,icon_camo_208,LUA_MENU_CAMO_208,5
141661,weapon_shotgun+camo208,1,camo,5,200,1141661,ShotgunCamo,N,Y,icon_camo_208,LUA_MENU_CAMO_208,5
141662,weapon_smg+camo208,1,camo,5,200,1141662,SMGCamo,N,Y,icon_camo_208,LUA_MENU_CAMO_208,5
141663,weapon_sniper+camo208,1,camo,5,200,1141663,SniperCamo,N,Y,icon_camo_208,LUA_MENU_CAMO_208,5
141664,weapon_assault+camo209,1,camo,5,200,1141664,AssaultRifleCamo,N,Y,icon_camo_209,LUA_MENU_CAMO_209,5
141665,weapon_lmg+camo209,1,camo,5,200,1141665,LMGCamo,N,Y,icon_camo_209,LUA_MENU_CAMO_209,5
141666,weapon_melee+camo209,1,camo,5,200,1141666,MeleeCamo,N,Y,icon_camo_209,LUA_MENU_CAMO_209,5
141667,weapon_pistol+camo209,1,camo,5,200,1141667,PistolCamo,N,Y,icon_camo_209,LUA_MENU_CAMO_209,5
141668,weapon_projectile+camo209,1,camo,5,200,1141668,ProjectileCamo,N,Y,icon_camo_209,LUA_MENU_CAMO_209,5
141669,weapon_shotgun+camo209,1,camo,5,200,1141669,ShotgunCamo,N,Y,icon_camo_209,LUA_MENU_CAMO_209,5
141670,weapon_smg+camo209,1,camo,5,200,1141670,SMGCamo,N,Y,icon_camo_209,LUA_MENU_CAMO_209,5
141671,weapon_sniper+camo209,1,camo,5,200,1141671,SniperCamo,N,Y,icon_camo_209,LUA_MENU_CAMO_209,5
141696,weapon_assault+camo213,4,camo,180,2880,1141696,AssaultRifleCamo,N,Y,icon_camo_213,LUA_MENU_CAMO_213,10
141697,weapon_lmg+camo213,4,camo,180,2880,1141697,LMGCamo,N,Y,icon_camo_213,LUA_MENU_CAMO_213,10
141698,weapon_melee+camo213,4,camo,180,2880,1141698,MeleeCamo,N,Y,icon_camo_213,LUA_MENU_CAMO_213,10
141699,weapon_pistol+camo213,4,camo,180,2880,1141699,PistolCamo,N,Y,icon_camo_213,LUA_MENU_CAMO_213,10
141700,weapon_projectile+camo213,4,camo,180,2880,1141700,ProjectileCamo,N,Y,icon_camo_213,LUA_MENU_CAMO_213,10
141701,weapon_shotgun+camo213,4,camo,180,2880,1141701,ShotgunCamo,N,Y,icon_camo_213,LUA_MENU_CAMO_213,10
141702,weapon_smg+camo213,4,camo,180,2880,1141702,SMGCamo,N,Y,icon_camo_213,LUA_MENU_CAMO_213,10
141703,weapon_sniper+camo213,4,camo,180,2880,1141703,SniperCamo,N,Y,icon_camo_213,LUA_MENU_CAMO_213,10
141704,weapon_assault+camo214,4,camo,10,250,1141704,AssaultRifleCamo,N,Y,icon_camo_214,LUA_MENU_CAMO_214,12
141705,weapon_lmg+camo214,4,camo,10,250,1141705,LMGCamo,N,Y,icon_camo_214,LUA_MENU_CAMO_214,12
141706,weapon_melee+camo214,4,camo,10,250,1141706,MeleeCamo,N,Y,icon_camo_214,LUA_MENU_CAMO_214,12
141707,weapon_pistol+camo214,4,camo,10,250,1141707,PistolCamo,N,Y,icon_camo_214,LUA_MENU_CAMO_214,12
141708,weapon_projectile+camo214,4,camo,10,250,1141708,ProjectileCamo,N,Y,icon_camo_214,LUA_MENU_CAMO_214,12
141709,weapon_shotgun+camo214,4,camo,10,250,1141709,ShotgunCamo,N,Y,icon_camo_214,LUA_MENU_CAMO_214,12
141710,weapon_smg+camo214,4,camo,10,250,1141710,SMGCamo,N,Y,icon_camo_214,LUA_MENU_CAMO_214,12
141711,weapon_sniper+camo214,4,camo,10,250,1141711,SniperCamo,N,Y,icon_camo_214,LUA_MENU_CAMO_214,12
141712,weapon_assault+camo215,4,camo,10,250,1141712,AssaultRifleCamo,N,Y,icon_camo_215,LUA_MENU_CAMO_215,12
141713,weapon_lmg+camo215,4,camo,10,250,1141713,LMGCamo,N,Y,icon_camo_215,LUA_MENU_CAMO_215,12
141714,weapon_melee+camo215,4,camo,10,250,1141714,MeleeCamo,N,Y,icon_camo_215,LUA_MENU_CAMO_215,12
141715,weapon_pistol+camo215,4,camo,10,250,1141715,PistolCamo,N,Y,icon_camo_215,LUA_MENU_CAMO_215,12
141716,weapon_projectile+camo215,4,camo,10,250,1141716,ProjectileCamo,N,Y,icon_camo_215,LUA_MENU_CAMO_215,12
141717,weapon_shotgun+camo215,4,camo,10,250,1141717,ShotgunCamo,N,Y,icon_camo_215,LUA_MENU_CAMO_215,12
141718,weapon_smg+camo215,4,camo,10,250,1141718,SMGCamo,N,Y,icon_camo_215,LUA_MENU_CAMO_215,12
141719,weapon_sniper+camo215,4,camo,10,250,1141719,SniperCamo,N,Y,icon_camo_215,LUA_MENU_CAMO_215,12
141744,weapon_assault+camo219,4,camo,180,2880,1141744,AssaultRifleCamo,N,Y,icon_camo_219,LUA_MENU_CAMO_219,8
141745,weapon_lmg+camo219,4,camo,180,2880,1141745,LMGCamo,N,Y,icon_camo_219,LUA_MENU_CAMO_219,8
141746,weapon_melee+camo219,4,camo,180,2880,1141746,MeleeCamo,N,Y,icon_camo_219,LUA_MENU_CAMO_219,8
141747,weapon_pistol+camo219,4,camo,180,2880,1141747,PistolCamo,N,Y,icon_camo_219,LUA_MENU_CAMO_219,8
141748,weapon_projectile+camo219,4,camo,180,2880,1141748,ProjectileCamo,N,Y,icon_camo_219,LUA_MENU_CAMO_219,8
141749,weapon_shotgun+camo219,4,camo,180,2880,1141749,ShotgunCamo,N,Y,icon_camo_219,LUA_MENU_CAMO_219,8
141750,weapon_smg+camo219,4,camo,180,2880,1141750,SMGCamo,N,Y,icon_camo_219,LUA_MENU_CAMO_219,8
141751,weapon_sniper+camo219,4,camo,180,2880,1141751,SniperCamo,N,Y,icon_camo_219,LUA_MENU_CAMO_219,8
141752,weapon_assault+camo220,4,camo,180,2880,1141752,AssaultRifleCamo,N,Y,icon_camo_220,LUA_MENU_CAMO_220,8
141753,weapon_lmg+camo220,4,camo,180,2880,1141753,LMGCamo,N,Y,icon_camo_220,LUA_MENU_CAMO_220,8
141754,weapon_melee+camo220,4,camo,180,2880,1141754,MeleeCamo,N,Y,icon_camo_220,LUA_MENU_CAMO_220,8
141755,weapon_pistol+camo220,4,camo,180,2880,1141755,PistolCamo,N,Y,icon_camo_220,LUA_MENU_CAMO_220,8
141756,weapon_projectile+camo220,4,camo,180,2880,1141756,ProjectileCamo,N,Y,icon_camo_220,LUA_MENU_CAMO_220,8
141757,weapon_shotgun+camo220,4,camo,180,2880,1141757,ShotgunCamo,N,Y,icon_camo_220,LUA_MENU_CAMO_220,8
141758,weapon_smg+camo220,4,camo,180,2880,1141758,SMGCamo,N,Y,icon_camo_220,LUA_MENU_CAMO_220,8
141759,weapon_sniper+camo220,4,camo,180,2880,1141759,SniperCamo,N,Y,icon_camo_220,LUA_MENU_CAMO_220,8
141760,weapon_assault+camo221,4,camo,180,2880,1141760,AssaultRifleCamo,N,Y,icon_camo_221,LUA_MENU_CAMO_221,8
141761,weapon_lmg+camo221,4,camo,180,2880,1141761,LMGCamo,N,Y,icon_camo_221,LUA_MENU_CAMO_221,8
141762,weapon_melee+camo221,4,camo,180,2880,1141762,MeleeCamo,N,Y,icon_camo_221,LUA_MENU_CAMO_221,8
141763,weapon_pistol+camo221,4,camo,180,2880,1141763,PistolCamo,N,Y,icon_camo_221,LUA_MENU_CAMO_221,8
141764,weapon_projectile+camo221,4,camo,180,2880,1141764,ProjectileCamo,N,Y,icon_camo_221,LUA_MENU_CAMO_221,8
141765,weapon_shotgun+camo221,4,camo,180,2880,1141765,ShotgunCamo,N,Y,icon_camo_221,LUA_MENU_CAMO_221,8
141766,weapon_smg+camo221,4,camo,180,2880,1141766,SMGCamo,N,Y,icon_camo_221,LUA_MENU_CAMO_221,8
141767,weapon_sniper+camo221,4,camo,180,2880,1141767,SniperCamo,N,Y,icon_camo_221,LUA_MENU_CAMO_221,8
141784,weapon_assault+camo224,4,camo,180,2880,1141784,AssaultRifleCamo,N,Y,icon_camo_224,LUA_MENU_CAMO_224,10
141785,weapon_lmg+camo224,4,camo,180,2880,1141785,LMGCamo,N,Y,icon_camo_224,LUA_MENU_CAMO_224,10
141786,weapon_melee+camo224,4,camo,180,2880,1141786,MeleeCamo,N,Y,icon_camo_224,LUA_MENU_CAMO_224,10
141787,weapon_pistol+camo224,4,camo,180,2880,1141787,PistolCamo,N,Y,icon_camo_224,LUA_MENU_CAMO_224,10
141788,weapon_projectile+camo224,4,camo,180,2880,1141788,ProjectileCamo,N,Y,icon_camo_224,LUA_MENU_CAMO_224,10
